"Scene Start","Scene End","Anger","Anticipation","Disgust","Fear","Joy","Negative","Positive","Sadness","Surprise","Trust","Audio Level"
"6813.0","6831.0","0.1111111111111111","0.0","0.0","0.0","0.0","0.2222222222222222","0.1111111111111111","0.0","0.0","0.0","0.45717852226364336"
"6816.0","6834.0","0.4","0.4","0.2","0.4","0.2","0.4","0.4","0.2","0.2","0.4","0.46475880752861926"
"6818.0","6836.0","0.1","0.1","0.0","0.1","0.0","0.1","0.2","0.0","0.0","0.0","0.4714678855638602"
"6821.0","6839.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.600868171673307"
"6823.0","6841.0","0.0","0.6666666666666666","0.0","0.6666666666666666","0.0","0.6666666666666666","0.3333333333333333","0.6666666666666666","0.0","0.0","0.6104553882261103"
"6826.0","6844.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5520015287108725"
"6828.0","6846.0","0.16666666666666666","0.16666666666666666","0.0","0.5","0.0","0.3333333333333333","0.0","0.16666666666666666","0.0","0.0","0.4649440632777603"
"6831.0","6849.0","0.0","0.14285714285714285","0.0","0.14285714285714285","0.0","0.2857142857142857","0.14285714285714285","0.2857142857142857","0.0","0.0","0.4503156392575591"
"6833.0","6851.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","0.3333333333333333","0.0","0.0","0.3333333333333333","0.45589024800409217"
"6836.0","6854.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4729375098084955"
"6838.0","6856.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.40348303980043587"
"6841.0","6859.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4013075452293534"
"6843.0","6861.0","0.2","0.0","0.0","0.2","0.0","0.2","0.2","0.0","0.0","0.0","0.3967688692999442"
"6846.0","6864.0","0.14285714285714285","0.14285714285714285","0.0","0.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.3719294702333451"
"6848.0","6866.0","0.0","0.5","0.0","0.0","0.5","0.0","0.5","0.0","0.5","0.5","0.35002460202811775"
"6853.0","6871.0","0.25","0.0","0.0","0.0","0.0","0.5","0.0","0.25","0.0","0.0","0.34925492219878507"
"6856.0","6874.0","0.0","0.25","0.0","0.25","0.0","0.25","0.5","0.0","0.0","0.25","0.37931885688534545"
"6858.0","6876.0","0.0","0.14285714285714285","0.0","0.0","0.14285714285714285","0.0","0.2857142857142857","0.0","0.0","0.2857142857142857","0.3680974086888128"
"6861.0","6879.0","0.0","0.5","0.0","0.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.0","0.0","0.2936224877744193"
"6863.0","6881.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3290522481029354"
"6866.0","6884.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.3541633061938219"
"6868.0","6886.0","0.0","0.0","0.0","0.0","0.0","0.0","0.16666666666666666","0.0","0.0","0.0","0.38050765756961086"
"6871.0","6889.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.3966508939533219"
"6873.0","6891.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.43623254167745934"
"6876.0","6894.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4528663403446309"
"6878.0","6896.0","0.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.47805130329285"
"6881.0","6899.0","0.2","0.4","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.4","0.48004833226146865"
"6883.0","6901.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.44563092135706023"
"6886.0","6904.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.43802579042027107"
"6888.0","6906.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.48704394501329956"
"6891.0","6909.0","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4281528323717765"
"6893.0","6911.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.40841289929778263"
"6896.0","6914.0","0.6666666666666666","0.3333333333333333","0.3333333333333333","0.6666666666666666","0.0","1.0","0.0","0.3333333333333333","0.6666666666666666","0.0","0.3771066019658504"
"6898.0","6916.0","0.16666666666666666","0.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.0","0.0","0.0","0.16666666666666666","0.4071500517453473"
"6901.0","6919.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.5","0.40905110344341916"
"6903.0","6921.0","0.25","0.75","0.25","0.25","0.25","0.25","0.25","0.25","0.25","0.25","0.3755775345959373"
"6906.0","6924.0","0.1111111111111111","0.2222222222222222","0.1111111111111111","0.2222222222222222","0.0","0.4444444444444444","0.4444444444444444","0.2222222222222222","0.0","0.2222222222222222","0.31452579776985684"
"6908.0","6926.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.31217398552722253"
"6911.0","6929.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.31914188779974967"
"6913.0","6931.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.30677601464342574"
"6916.0","6934.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3125804003422206"
"6918.0","6936.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.26667533284376477"
"6921.0","6939.0","0.125","0.0","0.0","0.375","0.0","0.125","0.0","0.0","0.0","0.0","0.2658066346166796"
"6923.0","6941.0","0.3333333333333333","0.6666666666666666","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.2719837648478244"
"6926.0","6944.0","0.125","0.125","0.125","0.125","0.0","0.25","0.125","0.125","0.0","0.125","0.2768258648618817"
"6928.0","6946.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25830342881052853"
"6931.0","6949.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.2604493250219966"
"6933.0","6951.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.264745607663443"
"6936.0","6954.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.125","0.26113477776157273"
"6938.0","6956.0","0.0","0.0","0.0","0.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.25710626839989126"
"6941.0","6959.0","0.0","0.25","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.0","0.25226978827236224"
"6943.0","6961.0","0.3333333333333333","0.6666666666666666","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.26213595712720156"
"6946.0","6964.0","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25183090579882983"
"6948.0","6966.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.266175785356535"
"6951.0","6969.0","0.0","0.0","0.0","0.4","0.0","0.2","0.0","0.2","0.0","0.0","0.2592341077442299"
"6953.0","6971.0","0.0","0.0","0.0","0.0","0.0","0.2","0.0","0.0","0.0","0.0","0.3075411276355"
"6956.0","6974.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.5","0.3403885243974556"
"6958.0","6976.0","0.0","0.0","0.0","0.25","0.0","0.5","0.0","0.5","0.0","0.0","0.32989344371434737"
"6961.0","6979.0","0.23076923076923078","0.6153846153846154","0.23076923076923078","0.23076923076923078","0.3076923076923077","0.23076923076923078","0.38461538461538464","0.23076923076923078","0.23076923076923078","0.3076923076923077","0.3431923397951841"
"6963.0","6981.0","0.06666666666666667","0.06666666666666667","0.0","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.2","0.0","0.0","0.2","0.32201493271594206"
"6966.0","6984.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.29726269121111587"
"6968.0","6986.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.0","0.2797479246807488"
"6971.0","6989.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2600679875724901"
"6973.0","6991.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.19675310408240365"
"6976.0","6994.0","0.0","0.0","0.0","0.16666666666666666","0.0","0.0","0.16666666666666666","0.0","0.0","0.0","0.2196447736642481"
"6978.0","6996.0","0.08333333333333333","0.08333333333333333","0.0","0.0","0.0","0.08333333333333333","0.16666666666666666","0.0","0.0","0.16666666666666666","0.2198506372958521"
"6981.0","6999.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.23409588875795068"
"6983.0","7001.0","0.0","0.0","0.0","0.5","0.5","0.0","0.5","0.0","0.5","0.0","0.2460932448536727"
"6986.0","7004.0","0.0","0.5","0.0","0.5","0.0","0.5","0.0","0.0","0.0","0.0","0.3248413023169769"
"6988.0","7006.0","0.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.3333333333333333","0.3333333333333333","0.3325040923926527"
"6991.0","7009.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.3488773272761774"
"6993.0","7011.0","0.0","0.3333333333333333","0.3333333333333333","0.0","0.0","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.0","0.3333333333333333","0.3841988398744912"
"6996.0","7014.0","0.07692307692307693","0.07692307692307693","0.0","0.0","0.0","0.07692307692307693","0.0","0.0","0.0","0.0","0.4221122170532801"
"6998.0","7016.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4254563335170971"
"7001.0","7019.0","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4625129305735926"
"7003.0","7021.0","0.2","0.6","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.47056010766719203"
"7006.0","7024.0","0.0","0.0","0.0","0.0","0.2","0.0","0.2","0.0","0.0","0.0","0.30929197404286446"
"7008.0","7026.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4785631861320314"
"7023.0","7025.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.3333333333333333","0.0","0.0","0.3333333333333333","0.2509618324622344"
"7026.0","7028.0","0.16666666666666666","0.0","0.0","0.25","0.0","0.25","0.08333333333333333","0.08333333333333333","0.08333333333333333","0.0","0.4640391525708793"
"7028.0","7030.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.6281372078099844"
"7031.0","7033.0","0.25","0.16666666666666666","0.0","0.25","0.0","0.16666666666666666","0.08333333333333333","0.08333333333333333","0.0","0.08333333333333333","0.6952544230672216"
"7033.0","7035.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7787390799883014"
"7033.0","7036.0","0.21428571428571427","0.42857142857142855","0.14285714285714285","0.21428571428571427","0.21428571428571427","0.2857142857142857","0.21428571428571427","0.14285714285714285","0.21428571428571427","0.2857142857142857","0.20631574209233136"
"7036.0","7038.0","0.0","0.0","0.0","0.1","0.0","0.1","0.1","0.1","0.1","0.0","0.2331720166771307"
"7047.0","7049.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.3333333333333333","0.3333333333333333","0.0","0.3290612806166981"
"7050.0","7055.0","0.14285714285714285","0.14285714285714285","0.0","0.14285714285714285","0.0","0.14285714285714285","0.14285714285714285","0.0","0.0","0.0","0.39493122600312586"
"7052.0","7057.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.142370867641329"
"7055.0","7060.0","0.25","0.0","0.0","0.25","0.0","0.25","0.0","0.0","0.0","0.0","0.20024834444116826"
