"Movie","Anger","Anticipation","Disgust","Fear","Joy","Negative","Positive","Sadness","Surprise","Trust","Genre"
"henry-fool","0.0588108108108","0.0691891891892","0.0555675675676","0.0650810810811","0.0657297297297","0.135567567568","0.147891891892","0.0691891891892","0.0393513513514","0.0890810810811","Comedy"
"henry-fool","0.0588108108108","0.0691891891892","0.0555675675676","0.0650810810811","0.0657297297297","0.135567567568","0.147891891892","0.0691891891892","0.0393513513514","0.0890810810811","Drama"
"her","0.0512396694215","0.123966942149","0.0317355371901","0.0585123966942","0.141157024793","0.117685950413","0.21520661157","0.0680991735537","0.0727272727273","0.113388429752","Drama"
"her","0.0512396694215","0.123966942149","0.0317355371901","0.0585123966942","0.141157024793","0.117685950413","0.21520661157","0.0680991735537","0.0727272727273","0.113388429752","Romance"
"her","0.0512396694215","0.123966942149","0.0317355371901","0.0585123966942","0.141157024793","0.117685950413","0.21520661157","0.0680991735537","0.0727272727273","0.113388429752","Sci-Fi"
"hesher","0.0502991358298","0.063815643696","0.0576113450033","0.0613782406382","0.0414358519832","0.135386660758","0.112563704853","0.0755594947928","0.033237314425","0.0686904498117","Drama"
"high-fidelity","0.0625465376024","0.109952841896","0.0523703152147","0.0593199305038","0.0876147927525","0.135517498138","0.176470588235","0.0833953834698","0.0521221146687","0.0953090096798","Romance"
"high-fidelity","0.0625465376024","0.109952841896","0.0523703152147","0.0593199305038","0.0876147927525","0.135517498138","0.176470588235","0.0833953834698","0.0521221146687","0.0953090096798","Comedy"
"high-fidelity","0.0625465376024","0.109952841896","0.0523703152147","0.0593199305038","0.0876147927525","0.135517498138","0.176470588235","0.0833953834698","0.0521221146687","0.0953090096798","Drama"
"high-fidelity","0.0625465376024","0.109952841896","0.0523703152147","0.0593199305038","0.0876147927525","0.135517498138","0.176470588235","0.0833953834698","0.0521221146687","0.0953090096798","Music"
"highlander","0.0682613768961","0.0743873978996","0.044049008168","0.090723453909","0.058926487748","0.145565927655","0.15227537923","0.0752625437573","0.0501750291715","0.0959743290548","Action"
"highlander","0.0682613768961","0.0743873978996","0.044049008168","0.090723453909","0.058926487748","0.145565927655","0.15227537923","0.0752625437573","0.0501750291715","0.0959743290548","Fantasy"
"his-girl-friday","0.0712847362062","0.0962545308095","0.0384615384615","0.0928312525171","0.0676600886025","0.134313330648","0.150020136931","0.0638340716875","0.053362867499","0.11014901329","Comedy"
"his-girl-friday","0.0712847362062","0.0962545308095","0.0384615384615","0.0928312525171","0.0676600886025","0.134313330648","0.150020136931","0.0638340716875","0.053362867499","0.11014901329","Romance"
"his-girl-friday","0.0712847362062","0.0962545308095","0.0384615384615","0.0928312525171","0.0676600886025","0.134313330648","0.150020136931","0.0638340716875","0.053362867499","0.11014901329","Drama"
"hitchcock","0.052281134402","0.0870530209618","0.0397040690506","0.0616522811344","0.0732429099877","0.124537607891","0.168927250308","0.0589395807645","0.0473489519112","0.0951911220715","Drama"
"hollow-man","0.05731941189","0.0549754954187","0.0351587470701","0.080971659919","0.0253569145536","0.124653739612","0.0982314084807","0.0583848284679","0.0336671638611","0.0581717451524","Horror"
"hollow-man","0.05731941189","0.0549754954187","0.0351587470701","0.080971659919","0.0253569145536","0.124653739612","0.0982314084807","0.0583848284679","0.0336671638611","0.0581717451524","Sci-Fi"
"hollow-man","0.05731941189","0.0549754954187","0.0351587470701","0.080971659919","0.0253569145536","0.124653739612","0.0982314084807","0.0583848284679","0.0336671638611","0.0581717451524","Thriller"
"honeydripper","0.062381852552","0.102394454946","0.0447385003151","0.0671077504726","0.093572778828","0.135475740391","0.167296786389","0.0696282293636","0.0526149968494","0.102709514808","Drama"
"honeydripper","0.062381852552","0.102394454946","0.0447385003151","0.0671077504726","0.093572778828","0.135475740391","0.167296786389","0.0696282293636","0.0526149968494","0.102709514808","Musical"
"horrible-bosses","0.0737282678686","0.0875724404379","0.0676110753381","0.0930457179652","0.058596265293","0.166773985834","0.136831938184","0.0846748229234","0.0437862202189","0.0811332904057","Comedy"
"horrible-bosses","0.0737282678686","0.0875724404379","0.0676110753381","0.0930457179652","0.058596265293","0.166773985834","0.136831938184","0.0846748229234","0.0437862202189","0.0811332904057","Crime"
"hostage","0.0813407821229","0.059217877095","0.0415642458101","0.0998882681564","0.0411173184358","0.146368715084","0.115754189944","0.0661452513966","0.0406703910615","0.0853631284916","Action"
"hostage","0.0813407821229","0.059217877095","0.0415642458101","0.0998882681564","0.0411173184358","0.146368715084","0.115754189944","0.0661452513966","0.0406703910615","0.0853631284916","Crime"
"hostage","0.0813407821229","0.059217877095","0.0415642458101","0.0998882681564","0.0411173184358","0.146368715084","0.115754189944","0.0661452513966","0.0406703910615","0.0853631284916","Drama"
"hostage","0.0813407821229","0.059217877095","0.0415642458101","0.0998882681564","0.0411173184358","0.146368715084","0.115754189944","0.0661452513966","0.0406703910615","0.0853631284916","Thriller"
"hot-tub-time-machine","0.0753153153153","0.116396396396","0.0605405405405","0.0731531531532","0.0918918918919","0.148108108108","0.174054054054","0.0803603603604","0.0536936936937","0.11027027027","Comedy"
"hot-tub-time-machine","0.0753153153153","0.116396396396","0.0605405405405","0.0731531531532","0.0918918918919","0.148108108108","0.174054054054","0.0803603603604","0.0536936936937","0.11027027027","Sci-Fi"
"hotel-rwanda","0.0606689734717","0.0837370242215","0.0311418685121","0.0878892733564","0.079354094579","0.143021914648","0.171626297578","0.0641291810842","0.0544405997693","0.120415224913","Drama"
"hotel-rwanda","0.0606689734717","0.0837370242215","0.0311418685121","0.0878892733564","0.079354094579","0.143021914648","0.171626297578","0.0641291810842","0.0544405997693","0.120415224913","Thriller"
"hotel-rwanda","0.0606689734717","0.0837370242215","0.0311418685121","0.0878892733564","0.079354094579","0.143021914648","0.171626297578","0.0641291810842","0.0544405997693","0.120415224913","War"
"house-of-1000-corpses","0.0750239693193","0.070230105465","0.0697507190796","0.0870086289549","0.0637583892617","0.167785234899","0.134947267498","0.0762224352828","0.046021093001","0.0862895493768","Horror"
"how-to-lose-friends-&-alienate-people","0.0528901734104","0.0895953757225","0.0473988439306","0.0540462427746","0.0947976878613","0.13323699422","0.177456647399","0.0647398843931","0.0606936416185","0.0933526011561","Comedy"
"how-to-lose-friends-&-alienate-people","0.0528901734104","0.0895953757225","0.0473988439306","0.0540462427746","0.0947976878613","0.13323699422","0.177456647399","0.0647398843931","0.0606936416185","0.0933526011561","Romance"
"how-to-train-your-dragon-2","0.0670498084291","0.0815544608648","0.0311986863711","0.135741652983","0.068144499179","0.145046524357","0.167214012042","0.0500821018062","0.0550082101806","0.0903119868637","Animation"
"how-to-train-your-dragon-2","0.0670498084291","0.0815544608648","0.0311986863711","0.135741652983","0.068144499179","0.145046524357","0.167214012042","0.0500821018062","0.0550082101806","0.0903119868637","Action"
"how-to-train-your-dragon-2","0.0670498084291","0.0815544608648","0.0311986863711","0.135741652983","0.068144499179","0.145046524357","0.167214012042","0.0500821018062","0.0550082101806","0.0903119868637","Adventure"
"how-to-train-your-dragon","0.0772521389029","0.0707096124811","0.0432813286361","0.139406139909","0.045294413689","0.174635128334","0.133366884751","0.0588827377957","0.0495722194263","0.0744841469552","Animation"
"how-to-train-your-dragon","0.0772521389029","0.0707096124811","0.0432813286361","0.139406139909","0.045294413689","0.174635128334","0.133366884751","0.0588827377957","0.0495722194263","0.0744841469552","Adventure"
"how-to-train-your-dragon","0.0772521389029","0.0707096124811","0.0432813286361","0.139406139909","0.045294413689","0.174635128334","0.133366884751","0.0588827377957","0.0495722194263","0.0744841469552","Comedy"
"hudson-hawk","0.0795607350964","0.0750784401614","0.0490811295383","0.0927835051546","0.0685791125056","0.149484536082","0.157552666965","0.0690273419991","0.0598386373823","0.0954728821156","Action"
"hudson-hawk","0.0795607350964","0.0750784401614","0.0490811295383","0.0927835051546","0.0685791125056","0.149484536082","0.157552666965","0.0690273419991","0.0598386373823","0.0954728821156","Adventure"
"hudson-hawk","0.0795607350964","0.0750784401614","0.0490811295383","0.0927835051546","0.0685791125056","0.149484536082","0.157552666965","0.0690273419991","0.0598386373823","0.0954728821156","Comedy"
"hudson-hawk","0.0795607350964","0.0750784401614","0.0490811295383","0.0927835051546","0.0685791125056","0.149484536082","0.157552666965","0.0690273419991","0.0598386373823","0.0954728821156","Crime"
"human-nature","0.0531349628055","0.0911264612115","0.0624335812965","0.067215727949","0.105738575983","0.148777895855","0.196333687566","0.0690754516472","0.057917109458","0.113974495218","Comedy"
"i'll-do-anything","0.0639150943396","0.105660377358","0.0443396226415","0.0679245283019","0.0903301886792","0.141037735849","0.197405660377","0.0785377358491","0.0615566037736","0.109669811321","Comedy"
"i'll-do-anything","0.0639150943396","0.105660377358","0.0443396226415","0.0679245283019","0.0903301886792","0.141037735849","0.197405660377","0.0785377358491","0.0615566037736","0.109669811321","Drama"
"i,-robot","0.0620263822621","0.0578164468145","0.0345214706708","0.0948638787539","0.0331181588549","0.135840583778","0.118158854898","0.0639910188044","0.0387314061184","0.0816727476845","Action"
"i,-robot","0.0620263822621","0.0578164468145","0.0345214706708","0.0948638787539","0.0331181588549","0.135840583778","0.118158854898","0.0639910188044","0.0387314061184","0.0816727476845","Sci-Fi"
"i,-robot","0.0620263822621","0.0578164468145","0.0345214706708","0.0948638787539","0.0331181588549","0.135840583778","0.118158854898","0.0639910188044","0.0387314061184","0.0816727476845","Thriller"
"i-am-number-four","0.0718390804598","0.0653735632184","0.0402298850575","0.102011494253","0.0471743295019","0.153975095785","0.12188697318","0.069683908046","0.0483716475096","0.066091954023","Action"
"i-am-number-four","0.0718390804598","0.0653735632184","0.0402298850575","0.102011494253","0.0471743295019","0.153975095785","0.12188697318","0.069683908046","0.0483716475096","0.066091954023","Sci-Fi"
"i-am-number-four","0.0718390804598","0.0653735632184","0.0402298850575","0.102011494253","0.0471743295019","0.153975095785","0.12188697318","0.069683908046","0.0483716475096","0.066091954023","Thriller"
"i-am-sam","0.0611667951683","0.111282446672","0.0398355178617","0.0699049087638","0.0976612695965","0.125931637111","0.190696479054","0.070932922128","0.0547417116423","0.121819583655","Drama"
"i-love-you-phillip-morris","0.0641960898745","0.107966151153","0.04931426904","0.0887073241903","0.0895827254158","0.135978990371","0.183542456959","0.0741173037642","0.0501896702655","0.12226437117","Comedy"
"i-love-you-phillip-morris","0.0641960898745","0.107966151153","0.04931426904","0.0887073241903","0.0895827254158","0.135978990371","0.183542456959","0.0741173037642","0.0501896702655","0.12226437117","Drama"
"i-love-you-phillip-morris","0.0641960898745","0.107966151153","0.04931426904","0.0887073241903","0.0895827254158","0.135978990371","0.183542456959","0.0741173037642","0.0501896702655","0.12226437117","Romance"
"i-spit-on-your-grave","0.0656167979003","0.0690288713911","0.0590551181102","0.0787401574803","0.0496062992126","0.163254593176","0.117847769029","0.0661417322835","0.0548556430446","0.0698162729659","Crime"
"i-spit-on-your-grave","0.0656167979003","0.0690288713911","0.0590551181102","0.0787401574803","0.0496062992126","0.163254593176","0.117847769029","0.0661417322835","0.0548556430446","0.0698162729659","Horror"
"i-spit-on-your-grave","0.0656167979003","0.0690288713911","0.0590551181102","0.0787401574803","0.0496062992126","0.163254593176","0.117847769029","0.0661417322835","0.0548556430446","0.0698162729659","Thriller"
"i-still-know-what-you-did-last-summer","0.0517482517483","0.0688111888112","0.038041958042","0.0744055944056","0.0693706293706","0.126153846154","0.136503496503","0.0595804195804","0.0436363636364","0.0844755244755","Horror"
"i-still-know-what-you-did-last-summer","0.0517482517483","0.0688111888112","0.038041958042","0.0744055944056","0.0693706293706","0.126153846154","0.136503496503","0.0595804195804","0.0436363636364","0.0844755244755","Mystery"
"i-still-know-what-you-did-last-summer","0.0517482517483","0.0688111888112","0.038041958042","0.0744055944056","0.0693706293706","0.126153846154","0.136503496503","0.0595804195804","0.0436363636364","0.0844755244755","Thriller"
"in-the-bedroom","0.045309037183","0.0746121644915","0.0332430435853","0.0622999261266","0.0541738488057","0.118443733071","0.126077320857","0.0563900517114","0.045309037183","0.0743659197242","Crime"
"in-the-bedroom","0.045309037183","0.0746121644915","0.0332430435853","0.0622999261266","0.0541738488057","0.118443733071","0.126077320857","0.0563900517114","0.045309037183","0.0743659197242","Drama"
"in-the-loop","0.0633706637531","0.083583720295","0.0461622507512","0.0800327779295","0.051352089593","0.159792406446","0.147227533461","0.067467904944","0.0428844577984","0.0925976509151","Comedy"
"inception","0.0560457906034","0.0703553541617","0.0288576198426","0.0708323396136","0.0465060815645","0.123300739327","0.147865490103","0.0610541378488","0.0324350107322","0.0946816122108","Action"
"inception","0.0560457906034","0.0703553541617","0.0288576198426","0.0708323396136","0.0465060815645","0.123300739327","0.147865490103","0.0610541378488","0.0324350107322","0.0946816122108","Adventure"
"inception","0.0560457906034","0.0703553541617","0.0288576198426","0.0708323396136","0.0465060815645","0.123300739327","0.147865490103","0.0610541378488","0.0324350107322","0.0946816122108","Mystery"
